,battery_power,clock_speed,fc,int_memory,n_cores,pc,ram,talk_time,px_area,sc_area,m_dep,mobile_wt,price_range
2586,0.013050012155089444,0.013682755152752968,0.008815221396551368,0.012727770326905703,0.010932970742647168,0.007824112985113388,0.021963372053116673,0.016303275323542216,0.022348501478593488,0.003019772947520622,0.012546646533497354,0.016188101201390935,0.019960119601394977
2587,0.010581465753807912,0.012630235525618122,0.011753628528735158,0.02888224804951679,0.0036443235808823896,0.02660198414938552,0.021871698848025405,0.02519597095456524,0.008030035774863196,0.009059318842561866,0.018819969800246028,0.015049875335668135,0.019960119601394977
2588,0.0219256846091354,0.014735274779887808,0.0,0.02692412953768514,0.007288647161764779,0.0015648225970226776,0.030068811269936428,0.004446347815511513,0.026519578855716253,0.0008388258187557283,0.018819969800246028,0.0174527966077496,0.02661349280185997
2589,0.014492308928871912,0.015787794407022653,0.014692035660918947,0.012238240698947793,0.007288647161764779,0.015648225970226776,0.017318596328492347,0.005928463754015351,0.011455398606838732,0.012079091790082487,0.009409984900123014,0.010496971872776933,0.019960119601394977
2590,0.018139655577956423,0.005262598135674218,0.0,0.016644007350568996,0.018221617904411947,0.0,0.002948821430435839,0.023713855016061405,0.007924992839661233,0.0,0.01568330816687169,0.021373352367461466,0.0066533732004649924
2591,0.009735503223031657,0.012630235525618122,0.0029384071321837896,0.018602125862400645,0.018221617904411947,0.010953758179158743,0.023919067095063758,0.0029642318770076756,3.4673198095318494e-05,0.01660875121136342,0.03136661633374338,0.010370502332141067,0.013306746400929985
2592,0.012037630765799827,0.029470549559775617,0.011753628528735158,0.01762306660648482,0.025510265066176728,0.02034269376129481,0.012643262868837598,0.007410579692519188,0.0032115598261855225,0.02013181965013748,0.006273323266748677,0.02213216961127667,0.0066533732004649924
2593,0.012162444909684848,0.0242079514241014,0.047014514114940634,0.00587435553549494,0.014577294323529558,0.03129645194045355,0.028495087915869632,0.02667808689306908,0.01083019750368252,0.007046136877548118,0.028229954700369042,0.013532240848037733,0.02661349280185997
2594,0.01768200371704468,0.005262598135674218,0.014692035660918947,0.01174871107098988,0.007288647161764779,0.017213048567249454,0.0259511564745869,0.028160202831572917,0.0055751161630164,0.047813071669076515,0.009409984900123014,0.023270395476999467,0.02661349280185997
2595,0.019956394783393953,0.005262598135674218,0.0,0.024476481397895586,0.029154588647059117,0.0015648225970226776,0.006149744174872669,0.019267507200549892,0.013232806335763984,0.006710606550045827,0.021956631433620366,0.023017456395727734,0.0066533732004649924
2596,0.007072801486817871,0.013682755152752968,0.0,0.007342944419368675,0.0036443235808823896,0.0015648225970226776,0.016707441627883884,0.02519597095456524,0.006069916545037223,0.0033553032750229133,0.01568330816687169,0.016567509823298535,0.013306746400929985
2597,0.014395231261405784,0.018945353288427186,0.0029384071321837896,0.02056024437423229,0.021865941485294336,0.017213048567249454,0.030435504090301508,0.029642318770076753,0.0014100132909473833,0.021138410632644353,0.006273323266748677,0.018970431095380002,0.02661349280185997
2598,0.00733629801279736,0.014735274779887808,0.03819929271838927,0.015664948094653176,0.007288647161764779,0.02660198414938552,0.011925156095622653,0.004446347815511513,0.010530870285750279,0.0,0.021956631433620366,0.017579266148385467,0.013306746400929985
2599,0.016683490565964507,0.01789283366129234,0.023507257057470317,0.009790592559158234,0.010932970742647168,0.02660198414938552,0.01762417367879658,0.016303275323542216,0.02928958212577559,0.005871780731290099,0.021956631433620366,0.019855717879831068,0.019960119601394977
2600,0.010650806944855146,0.02631299067837109,0.029384071321837894,0.006363885163452852,0.014577294323529558,0.028166806746408198,0.01467535224836074,0.023713855016061405,0.004499690204210169,0.002684242620018331,0.006273323266748677,0.016820448904570268,0.013306746400929985
2601,0.024685464012815315,0.015787794407022653,0.005876814264367579,0.01468588883873735,0.0036443235808823896,0.01251858077618142,0.008143636385607783,0.019267507200549892,0.007123716902427232,0.013085682772589362,0.006273323266748677,0.010370502332141067,0.013306746400929985
2602,0.014159471211845189,0.009472676644213593,0.005876814264367579,0.004405766651621205,0.029154588647059117,0.00625929038809071,0.005905282294629283,0.02074962313905373,0.012145100285965662,0.004361894257529787,0.01568330816687169,0.023270395476999467,0.0066533732004649924
2603,0.01850022977140204,0.012630235525618122,0.0,0.01713353697852691,0.007288647161764779,0.0015648225970226776,0.00792973224039482,0.02519597095456524,0.0023088075978244674,0.03757939668025663,0.0031366616333743384,0.025167438586537468,0.0066533732004649924
2604,0.015990078655492165,0.005262598135674218,0.005876814264367579,0.016644007350568996,0.010932970742647168,0.004694467791068033,0.016997740110672906,0.011856927508030702,0.0507481983831137,0.012079091790082487,0.018819969800246028,0.016820448904570268,0.019960119601394977
2605,0.015782055082350466,0.018945353288427186,0.0,0.024966011025853496,0.014577294323529558,0.003129645194045355,0.010137528596342897,0.005928463754015351,0.0313718401037533,0.026171365545178724,0.009409984900123014,0.02175276098936907,0.013306746400929985
2606,0.017515584858531316,0.0242079514241014,0.03819929271838927,0.001958118511831647,0.025510265066176728,0.028166806746408198,0.005103141750080674,0.005928463754015351,0.008004271662389591,0.007046136877548118,0.028229954700369042,0.022511578233184268,0.0066533732004649924
2607,0.011441296522793614,0.02631299067837109,0.03232247845402168,0.027413659165643055,0.010932970742647168,0.03129645194045355,0.012925921917869013,0.028160202831572917,0.011312130878597658,0.003019772947520622,0.021956631433620366,0.021879230530004935,0.013306746400929985
2608,0.02626644316869225,0.005262598135674218,0.029384071321837894,0.007832474047326588,0.010932970742647168,0.03129645194045355,0.007799861866515522,0.023713855016061405,0.04763137283731448,0.05133614010785058,0.0031366616333743384,0.02175276098936907,0.013306746400929985
2609,0.019179773443664932,0.01789283366129234,0.03232247845402168,0.01958118511831647,0.021865941485294336,0.029731629343430876,0.019174978731590558,0.028160202831572917,0.0037157659151549455,0.0271779565276856,0.0031366616333743384,0.0185910224734724,0.019960119601394977
2610,0.011607715381306977,0.01157771589848328,0.005876814264367579,0.013217299954863615,0.014577294323529558,0.014083403373204099,0.01824296781316265,0.02074962313905373,0.014793055102659963,0.0,0.01568330816687169,0.021120413286189733,0.019960119601394977
2611,0.008875672454045956,0.0242079514241014,0.0,0.030840366561348437,0.0036443235808823896,0.0015648225970226776,0.0026432440801316065,0.014821159385038377,0.051078316123312886,0.011743561462580198,0.006273323266748677,0.011888136819771467,0.0066533732004649924
2612,0.016558676422079487,0.02315543179696656,0.008815221396551368,0.001468588883873735,0.018221617904411947,0.01251858077618142,0.021940453751843857,0.019267507200549892,0.0008916309204650304,0.00503295491253437,0.006273323266748677,0.011382258657228,0.019960119601394977
2613,0.007211483868912339,0.006315117762809061,0.005876814264367579,0.021539303630148113,0.010932970742647168,0.014083403373204099,0.027624192467502574,0.02667808689306908,0.00016505887009958908,0.01006590982506874,0.018819969800246028,0.01606163166075507,0.019960119601394977
2614,0.013063880393298892,0.02631299067837109,0.017630442793102736,0.005384825907537028,0.018221617904411947,0.029731629343430876,0.01362111038981114,0.02667808689306908,0.008891177155683645,0.005871780731290099,0.01568330816687169,0.02478802996462987,0.013306746400929985
2615,0.007738476920871318,0.02315543179696656,0.014692035660918947,0.01174871107098988,0.014577294323529558,0.02503716155236284,0.0036822070711659957,0.005928463754015351,0.005408477134149446,0.008052727860054992,0.0031366616333743384,0.021373352367461466,0.0066533732004649924
2616,0.024033656816971314,0.0168403140341575,0.026445664189654106,0.027413659165643055,0.021865941485294336,0.023472338955340163,0.02560738195549464,0.01333904344653454,0.015708538895946644,0.00503295491253437,0.01568330816687169,0.0140381190105812,0.02661349280185997
2617,0.016780568233430635,0.013682755152752968,0.0,0.025455540653811407,0.029154588647059117,0.0015648225970226776,0.008433934868396803,0.014821159385038377,0.0049405244020427055,0.0036908336025252048,0.0031366616333743384,0.0231439259363636,0.0066533732004649924
2618,0.01220404962431319,0.005262598135674218,0.020568849925286528,0.015664948094653176,0.014577294323529558,0.02660198414938552,0.008716593917428218,0.029642318770076753,0.0038479725320244647,0.054188147891620055,0.01568330816687169,0.0178322052296572,0.0066533732004649924
2619,0.02687664564990791,0.014735274779887808,0.011753628528735158,0.0293717776774747,0.007288647161764779,0.010953758179158743,0.028197149999323008,0.004446347815511513,0.0012398076180055203,0.007549432368801555,0.012546646533497354,0.021626291448733202,0.02661349280185997
2620,0.009111432503606551,0.013682755152752968,0.011753628528735158,0.013706829582821527,0.007288647161764779,0.029731629343430876,0.01987780663729029,0.010374811569526864,0.037703190154568245,0.0,0.03136661633374338,0.014923405795032266,0.019960119601394977
2621,0.017654267240625784,0.005262598135674218,0.017630442793102736,0.023007892514021848,0.0036443235808823896,0.018777871164272132,0.0023147484285545574,0.02074962313905373,0.013937301310779672,0.0036908336025252048,0.006273323266748677,0.012394014982314934,0.0066533732004649924
2622,0.025545294781801016,0.005262598135674218,0.0,0.009301062931200322,0.010932970742647168,0.0,0.004469068748199393,0.028160202831572917,0.006028456188807795,0.005536250403787807,0.006273323266748677,0.0185910224734724,0.0066533732004649924
2623,0.021731529274203146,0.013682755152752968,0.023507257057470317,0.022028833258106027,0.014577294323529558,0.018777871164272132,0.007081755093300577,0.017785391262046053,0.013354598953900013,0.02868784300144591,0.018819969800246028,0.0125204845229508,0.013306746400929985
2624,0.012675569723434381,0.01789283366129234,0.017630442793102736,0.01762306660648482,0.007288647161764779,0.02034269376129481,0.006004594933478159,0.019267507200549892,0.028296941437248153,0.02550030489017414,0.03136661633374338,0.016188101201390935,0.0066533732004649924
2625,0.02174539751241259,0.018945353288427186,0.011753628528735158,0.010769651815074057,0.029154588647059117,0.009388935582136066,0.002245993524736105,0.0029642318770076756,0.0157568014594413,0.004361894257529787,0.0031366616333743384,0.015049875335668135,0.0066533732004649924
2626,0.012106971956847061,0.005262598135674218,0.011753628528735158,0.01468588883873735,0.021865941485294336,0.028166806746408198,0.0279221303840492,0.022231739077557565,0.005460532078685776,0.03271420693147341,0.006273323266748677,0.02213216961127667,0.02661349280185997
2627,0.01901335458515157,0.005262598135674218,0.0,0.027903188793600965,0.014577294323529558,0.007824112985113388,0.0021848780546752586,0.01333904344653454,0.004290808264295664,0.01660875121136342,0.025093293066994708,0.013658710388673601,0.0066533732004649924
2628,0.024116866246227994,0.010525196271348436,0.0029384071321837896,0.007342944419368675,0.0036443235808823896,0.010953758179158743,0.02509553989373505,0.01333904344653454,0.005083867375939368,0.022816062270155812,0.028229954700369042,0.012646954063586667,0.02661349280185997
2629,0.008736990071951488,0.02315543179696656,0.0029384071321837896,0.027413659165643055,0.029154588647059117,0.015648225970226776,0.010061134258766839,0.017785391262046053,0.02890042664420144,0.00503295491253437,0.006273323266748677,0.015049875335668135,0.013306746400929985
2630,0.020899434981636336,0.031575588814045305,0.0,0.02643459990972723,0.021865941485294336,0.014083403373204099,0.02709707153822777,0.02667808689306908,0.00786777604315151,0.01711204670261686,0.009409984900123014,0.014164588551217067,0.02661349280185997
2631,0.010193155083943401,0.005262598135674218,0.011753628528735158,0.008322003675284498,0.007288647161764779,0.009388935582136066,0.018976353453892807,0.004446347815511513,0.011777901486692324,0.0036908336025252048,0.018819969800246028,0.016567509823298535,0.019960119601394977
2632,0.013050012155089444,0.02631299067837109,0.0029384071321837896,0.02007071474627438,0.029154588647059117,0.00625929038809071,0.013682225859871987,0.014821159385038377,0.018201322121685723,0.004697424585032079,0.009409984900123014,0.0147969362543964,0.013306746400929985
2633,0.016863777662687315,0.01789283366129234,0.0029384071321837896,0.012727770326905703,0.010932970742647168,0.00625929038809071,0.02755543756368412,0.02519597095456524,0.026082055466729624,0.0,0.021956631433620366,0.014670466713760533,0.02661349280185997
2634,0.008612175928066467,0.019997872915562025,0.029384071321837894,0.001468588883873735,0.029154588647059117,0.023472338955340163,0.02689844626053002,0.014821159385038377,0.014583872180123102,0.003019772947520622,0.018819969800246028,0.01871749201410827,0.02661349280185997
2635,0.012952934487623316,0.025260471051236244,0.008815221396551368,0.029861307305432613,0.021865941485294336,0.00625929038809071,0.009014531833974843,0.023713855016061405,9.225117375186735e-05,0.028184547510192472,0.006273323266748677,0.0174527966077496,0.0066533732004649924
